608513   6.22  0.88 G8/K0III               23 00 37.91 +00 11 09.10   1.596 1000.0 221.2 2014-11-07T00:15:08 me608513.fit
608517   5.39  0.79 G4IV-V+DA              04 59 50.50 -10 15 47.99   1.593  280.0 223.3 2014-11-07T00:53:15 me608517.fit
608523   3.18  1.46 K4III                  05 05 27.70 -22 22 15.71   1.768  600.0 323.1 2014-11-07T01:47:39 me608523.fit
608524   4.59 -0.19 B1V                    05 35 23.20 -04 50 18.10   1.354  360.0 200.1 2014-11-07T01:58:49 me608524.fit
608525   6.56 -0.13 B2/3V                  05 35 21.90 -04 29 39.01   1.321  700.0 112.1 2014-11-07T02:10:52 me608525.fit
608526   4.72 -0.22 B1/2Ib/II              05 35 02.70 -06 00 07.31   1.307  500.0 235.6 2014-11-07T02:24:22 me608526.fit
608527   5.49  0.95 G8IV                   05 17 40.20 -13 31 11.39   1.396  660.0 243.4 2014-11-07T02:37:05 me608527.fit
608528   5.74  1.20 K1IV                   05 02 45.00 -22 47 42.22   1.620  900.0 233.9 2014-11-07T02:53:56 me608528.fit
608530   5.58  0.10 A2IV                   05 03 53.30 -24 23 17.30   1.667 1000.0 235.2 2014-11-07T03:19:22 me608530.fit
608531   6.54 -0.11 B7Vp                   05 19 17.70 -18 30 51.98   1.475 1100.0 214.3 2014-11-07T03:40:42 me608531.fit
608532   6.54 -0.11 B7Vp                   05 19 17.70 -18 30 51.98   1.487 2100.0 227.5 2014-11-07T04:11:18 me608532.fit
608533   5.23 -0.20 B2IV                   05 23 30.20 -13 55 38.50   1.421  400.0 199.6 2014-11-07T04:36:05 me608533.fit
608534   5.31  0.46 F5V                    05 37 44.60 -28 41 22.88   1.948 1340.0 130.4 2014-11-07T04:54:24 me608534.fit
608535   5.23  0.25 A9IV/V                 05 35 39.50 -04 51 21.82   1.297  900.0 237.2 2014-11-07T05:16:41 me608535.fit
608536   3.79 -0.21 O9.5V                  05 38 44.80 -02 36 00.22   1.300  100.0 218.0 2014-11-07T05:28:00 me608536.fit
608537   4.82 -0.06 B0/1II/III             05 57 59.70 +25 57 14.11   1.062  200.0 213.5 2014-11-07T05:34:16 me608537.fit
608538   5.90  Nan  A5IV                   05 54 59.00 +31 42 05.40   1.073  500.0 224.2 2014-11-07T05:43:34 me608538.fit
608539   1.50 -0.21 B1.5II                 06 58 37.50 -28 58 19.49   1.928    5.0 106.1 2014-11-07T05:51:08 me608539.fit
608540   2.45 -0.08 B5Ia                   07 24 05.70 -29 18 11.20   1.906   21.0 158.9 2014-11-07T05:54:21 me608540.fit
608541   5.60  Nan  B0.5V                  05 35 08.40 +09 56 06.00   1.255  150.0 237.8 2014-11-07T05:59:59 me608541.fit
608542   7.23 -0.01 O9.5IIIn               07 00 21.10 -05 49 36.01   1.258 1800.0 207.6 2014-11-07T06:19:46 me608542.fit
608543   6.03 -0.18 O9.7III                07 14 28.30 -10 18 58.50   1.375  480.0 165.2 2014-11-07T06:42:23 me608543.fit
608661   7.78  1.58 K7                     22 46 42.40 +53 38 21.91   1.217 2400.0 214.0 2014-11-07T23:23:05 me608661.fit
608662   6.36 -0.04 B9.5IV                 22 47 23.20 +58 28 58.91   1.351  560.0 206.6 2014-11-07T23:50:52 me608662.fit
608663   6.00  Nan  A9III                  22 33 02.90 +69 54 48.82   1.572  380.0 221.0 2014-11-08T00:08:27 me608663.fit
608664   6.30 -0.02 B7IV                   22 29 09.20 +58 24 14.80   1.493  200.0 362.6 2014-11-08T00:16:29 me608664.fit
608668   6.47  1.71 M0.5IIIbBa0.5          05 24 59.40 +73 42 25.88   1.558   55.0  64.6 2014-11-08T00:38:43 me608668.fit
608669   6.47  1.71 M0.5IIIbBa0.5          05 24 59.40 +73 42 25.88   1.550  560.0 226.0 2014-11-08T00:47:31 me608669.fit
608672   6.75  0.27 F0II                   05 17 22.30 -17 46 29.32   1.599  800.0 222.6 2014-11-08T01:58:21 me608672.fit
608673   6.62 -0.08 B8II                   05 21 51.00 -13 45 20.48   1.452  700.0 221.4 2014-11-08T02:13:56 me608673.fit
608677   5.06  0.67 G8/K0II/III+A2/3       05 21 46.20 -24 46 22.69   1.694  300.0 242.1 2014-11-08T03:04:02 me608677.fit
608679   6.15  0.94 K3                     05 44 26.50 -22 25 18.80   1.613  288.0 187.0 2014-11-08T03:21:03 me608679.fit
608680   6.34  0.56 F8.5V                  05 44 28.40 -20 07 35.69   1.530  470.0 215.6 2014-11-08T03:29:55 me608680.fit
608682   7.09  0.12 A2III                  05 52 01.50 -15 30 22.10   1.401 1000.0 219.8 2014-11-08T03:49:09 me608682.fit
608683   7.98  1.00 G8/K0IV                06 00 00.30 -21 24 51.70   1.562 2200.0 224.9 2014-11-08T04:18:18 me608683.fit
608684   6.37  0.70 G6.5V                  06 13 45.30 -23 51 42.98   1.659  500.0 228.2 2014-11-08T04:43:42 me608684.fit
608685   7.93  1.32 M7III                  06 16 01.80 -27 30 34.60   1.825 1700.0 168.3 2014-11-08T05:04:48 me608685.fit
608686   6.04  0.59 F8.5V                  06 17 03.60 -22 42 54.79   1.686  312.0 201.4 2014-11-08T05:24:35 me608686.fit
608689   3.91  1.10 K1.5III-IVFe1          06 36 41.00 -19 15 21.20   1.640   70.0 247.6 2014-11-08T06:07:02 me608689.fit
608691   6.68  1.20 K0II                   07 18 12.30 -22 20 21.59   1.674  660.0 229.8 2014-11-08T06:29:00 me608691.fit
608692   5.99 -0.17 B3V                    07 20 54.90 -26 57 49.79   1.910  450.0 218.2 2014-11-08T06:40:43 me608692.fit
608808   6.98  1.02 K0III                  20 55 09.10 +46 21 00.61   1.637 1000.0 209.1 2014-11-08T23:20:28 me608808.fit
608815   7.18 -0.10 B8IV                   05 57 39.60 -15 24 22.00   1.577 2400.0 201.2 2014-11-09T02:35:00 me608815.fit
608816   7.24 -0.07 B8II                   06 19 41.20 -17 31 34.39   1.565 2400.0 207.2 2014-11-09T03:18:03 me608816.fit
608819   3.60  0.47 F6V                    05 44 27.80 -22 26 54.31   1.605  300.0 420.3 2014-11-09T04:06:21 me608819.fit
608820   3.60  0.47 F6V                    05 44 27.80 -22 26 54.31   1.612  120.0 224.7 2014-11-09T04:12:32 me608820.fit
608941   6.16  0.76 G8IV/V                 22 58 15.50 -02 23 43.40   1.772  660.0 215.0 2014-11-10T00:12:38 me608941.fit
608948   5.72 -0.22 B3IV                   05 36 35.70 -06 03 53.10   1.393  450.0 216.8 2014-11-10T01:43:59 me608948.fit
608950   3.60  0.47 F6V                    05 44 27.80 -22 26 54.20   1.845   60.0 192.4 2014-11-10T01:55:00 me608950.fit
608955   6.07  0.54 F8IV                   06 27 11.40 -25 51 23.40   1.843  530.0 206.8 2014-11-10T03:17:21 me608955.fit
608956   5.90 -0.16 B3IV/V                 06 30 46.30 -27 46 10.49   1.909  600.0 224.7 2014-11-10T03:29:41 me608956.fit
608957   4.50 -0.01 A0III                  06 35 03.40 -22 57 53.32   1.674  120.0 227.0 2014-11-10T03:38:15 me608957.fit
608958   7.92  1.01 G8/K0IV                06 37 52.20 -14 27 23.29   1.415 2400.0 222.7 2014-11-10T04:01:46 me608958.fit
608959   7.99  0.01 B9.5IV                 06 50 00.80 -12 57 49.50   1.348 2000.0 164.8 2014-11-10T04:40:55 me608959.fit
609093  11.40  Nan  K7V                    05 19 12.60 -03 04 25.72   1.189 1600.0 194.2 2014-11-11T02:53:34 me609093.fit
609096   7.64  1.13 K5V                    05 28 26.10 -03 29 58.42   1.184 1600.0 203.4 2014-11-11T03:37:38 me609096.fit
609099   7.97  1.47 M1.5Ve                 05 31 27.40 -03 40 37.99   1.228 1600.0 173.2 2014-11-11T04:35:21 me609099.fit
609101   6.67 -0.15 B2/3V                  05 34 14.90 -02 52 54.01   1.302  511.0 192.2 2014-11-11T05:10:25 me609101.fit
609106   7.11  0.17 A1III                  07 09 35.80 -15 14 35.41   1.501 1200.0 214.2 2014-11-11T06:31:43 me609106.fit
609225   7.34 -0.13 B1II                   22 47 02.50 +17 13 59.02   1.679 1100.0 207.0 2014-11-12T00:33:26 me609225.fit
609226   6.49  0.25 A5III/IV               05 29 41.60 -00 48 09.00   1.460  600.0 216.5 2014-11-12T00:51:20 me609226.fit
609227   7.50 -0.07 B9V                    05 30 51.80 +10 15 15.80   1.261  700.0 130.7 2014-11-12T01:05:22 me609227.fit
609229   7.64  0.07 O9.5IV                 05 39 24.80 +30 53 26.81   1.074 1800.0 186.6 2014-11-12T02:04:21 me609229.fit
609230   7.60  0.44 F5II                   05 53 26.90 +18 10 11.78   1.062 1500.0 211.8 2014-11-12T02:42:12 me609230.fit
609233   7.87 -0.08 B3/5IV                 05 41 08.10 -03 37 57.22   1.187 2100.0 203.6 2014-11-12T03:59:43 me609233.fit
609234   7.45  0.59 F5II                   05 45 31.80 +29 17 54.71   1.017 1400.0 222.2 2014-11-12T04:32:02 me609234.fit
609238   6.16 -0.15 B2III                  06 30 34.90 -13 08 53.41   1.515  500.0 215.1 2014-11-12T06:04:09 me609238.fit
609239   6.91 -0.10 B9II                   07 27 34.50 -18 29 30.80   1.532  900.0 209.6 2014-11-12T06:18:42 me609239.fit
609358   6.20  0.77 G7V                    00 37 20.70 -24 46 02.32   1.719 1600.0 233.9 2014-11-12T23:17:46 me609358.fit
609364   7.58  0.11 O7V(n)((f))z           05 35 40.50 +21 24 11.70   1.120 2400.0 183.9 2014-11-13T01:46:10 me609364.fit
609366   5.96 -0.23 B2IV/V                 05 38 38.00 -06 34 26.29   1.268 1000.0 138.0 2014-11-13T02:34:06 me609366.fit
609367   5.38 -0.09 B2.5IV                 05 35 27.10 +24 02 22.49   1.012 1600.0 176.8 2014-11-13T02:59:10 me609367.fit
609369   5.25 -0.18 B2V                    06 19 42.80 -07 49 22.51   1.249  500.0 229.4 2014-11-13T04:22:35 me609369.fit
609370   4.80  0.13 A4Vn                   05 38 53.10 -07 12 46.19   1.296  320.0 196.0 2014-11-13T04:32:21 me609370.fit
609371   6.00  Nan  G8III/IV               05 46 34.90 +01 10 05.48   1.181 1800.0 205.3 2014-11-13T04:53:31 me609371.fit
610548   6.22 -0.17 B2/3IV/V               05 34 03.90 -01 02 08.59   1.185  800.0 210.2 2014-11-24T01:48:07 me610548.fit
610558   3.87  1.73 K2Iab                  06 54 08.00 -24 11 03.19   2.615   80.0 183.9 2014-11-24T06:49:05 me610558.fit
610668   7.30  0.25 O9.7IV                 21 47 39.80 +59 42 01.30   1.240 1191.0 212.4 2014-11-24T20:44:51 me610668.fit
610670   3.64  1.23 K1.5III                23 09 26.80 -21 10 20.71   1.613   50.0 239.4 2014-11-24T21:03:26 me610670.fit
610671   4.80  0.70 G2III+A2V              23 09 54.90 -22 27 27.40   1.667   89.0 187.0 2014-11-24T21:07:53 me610671.fit
610672   6.53  1.47 M4III                  22 42 06.00 -05 06 07.09   1.314  420.0 173.3 2014-11-24T21:15:09 me610672.fit
610683   6.25  0.99 G8II/III               05 34 29.30 -00 00 44.39   1.545  420.0 173.5 2014-11-24T23:45:27 me610683.fit
614866   3.55  0.00 A1Vn                   09 03 37.50 +47 09 23.51   1.054  180.0 232.7 2015-01-11T02:59:06 me614866.fit
627274   4.39  0.55 F6IV-V                 07 34 03.20 -22 17 45.78   1.985  300.0 106.8 2015-03-08T23:51:50 me627274.fit
627275   4.39  0.55 F6IV-V                 07 34 03.20 -22 17 45.78   2.029  300.0 128.8 2015-03-08T23:57:40 me627275.fit
627277   4.39  0.55 F6IV-V                 07 34 03.20 -22 17 45.78   2.132  300.0 131.6 2015-03-09T00:09:20 me627277.fit
627278   4.39  0.55 F6IV-V                 07 34 03.20 -22 17 45.78   2.188  300.0 128.1 2015-03-09T00:15:10 me627278.fit
631715   5.90  Nan  G9IV                   10 53 30.70 +69 51 14.00   1.332  800.0 212.0 2015-03-28T23:15:35 me631715.fit
631717   3.35 -0.02 A2IV                   11 14 14.40 +15 25 46.49   1.037   25.0 108.5 2015-03-28T23:30:27 me631717.fit
631718   4.25  0.54 F8.5:V                 11 18 10.90 +31 31 45.01   1.008   52.0 145.2 2015-03-28T23:35:45 me631718.fit
631719   3.49  1.40 K3-III:                11 18 28.70 +33 05 39.52   1.008   24.0 102.2 2015-03-28T23:39:39 me631719.fit
631725   3.01  1.14 K1III                  11 09 39.80 +44 29 54.60   1.065   16.0 154.5 2015-03-29T01:01:22 me631725.fit
637165   7.07  0.58 F9V                    06 36 26.30 +27 16 42.20   1.831  683.0 162.8 2015-04-24T22:05:36 me637165.fit
637200   6.72 -0.07 B0Ib/II                18 03 01.70 -22 43 06.60   1.620  487.0 155.6 2015-04-25T04:42:03 me637200.fit
637201   5.97  0.00 O4V((f))z              18 03 52.40 -24 21 38.59   1.672  236.0 165.2 2015-04-25T04:51:40 me637201.fit
637205   6.12  0.55 F3V                    21 44 08.50 +28 44 34.51   1.279  278.0 306.4 2015-04-25T05:50:15 me637205.fit
639949   5.52  0.25 F0III                  19 19 39.30 +12 22 28.81   1.077 1200.0 215.4 2015-05-13T04:18:15 me639949.fit
640090   6.40  Nan  K0V                    19 23 34.00 +33 13 19.09   1.013  900.0 145.0 2015-05-14T04:40:13 me640090.fit
640091   6.55 -0.08 B8                     19 20 54.30 +22 11 55.61   1.008  900.0 116.1 2015-05-14T04:59:35 me640091.fit
641072   6.37  0.77 G2III                  09 24 55.70 +51 34 26.00   1.277  351.0 142.9 2015-05-20T21:34:38 me641072.fit
641075   7.00  Nan  F2                     12 20 41.40 +27 03 16.42   1.001  418.0 112.9 2015-05-20T21:53:54 me641075.fit
641077   6.34  0.24 F0                     13 27 59.60 +52 44 44.09   1.098  414.0 164.7 2015-05-20T22:27:50 me641077.fit
641078   6.32  0.46 F5                     14 17 49.20 +48 00 07.20   1.084  406.0 163.5 2015-05-20T22:37:40 me641078.fit
641099   5.99  1.45 K2                     22 27 46.30 +31 50 24.22   1.160  251.0 146.6 2015-05-21T05:27:16 me641099.fit
641219   5.99  0.35 F1VkF2mF3              12 18 09.60 -03 56 55.61   1.240  299.0 133.0 2015-05-21T22:39:52 me641219.fit
641220   7.00  Nan  F2                     12 20 41.40 +27 03 16.42   1.039  418.0 128.4 2015-05-21T22:49:49 me641220.fit
641221   3.90  0.02 A2IV                   12 19 54.40 -00 40 00.52   1.228   41.0 175.3 2015-05-21T22:57:42 me641221.fit
641222   6.40  Nan  G1V                    16 14 40.90 +33 51 30.89   1.176  486.0 226.3 2015-05-21T23:06:30 me641222.fit
641489   4.25  0.59 F9.5V                  13 11 55.40 +27 51 56.99   1.001   63.0 170.4 2015-05-23T22:10:30 me641489.fit
641490   7.97  0.86 G6IV                   12 32 41.20 -17 13 14.48   1.463  900.0 122.3 2015-05-23T22:22:47 me641490.fit
641492   7.95  1.39 M4                     16 55 00.50 +46 16 34.61   1.347  364.0  82.6 2015-05-23T22:48:09 me641492.fit
641493   7.90  0.76 G6III                  11 50 36.20 +43 39 32.18   1.129  900.0 131.7 2015-05-23T23:02:30 me641493.fit
641494   7.91  0.38 F4                     12 47 04.10 +13 37 00.59   1.094  900.0 132.0 2015-05-23T23:21:11 me641494.fit
641777   6.46  1.02 G6V                    19 37 56.70 +49 17 03.91   1.097  387.0 182.6 2015-05-26T03:32:50 me641777.fit
641778   7.50  0.77 O8Iaf(n)+O4/5          18 18 05.90 -12 14 33.29   1.334  900.0 167.4 2015-05-26T03:48:08 me641778.fit
642032   5.17 -0.09 B5V                    15 34 26.50 -09 11 00.31   1.271  138.0 174.3 2015-05-28T00:17:07 me642032.fit
642033   3.50  0.92 G7IIIFe-1              16 42 53.80 +38 55 20.10   1.051   26.0 160.7 2015-05-28T00:23:14 me642033.fit
642034   3.68  0.29 F2VpSrCrEuSi           15 27 49.70 +29 06 20.48   1.001   34.0 151.6 2015-05-28T00:31:22 me642034.fit
651956   6.53  0.34 F1III                  19 42 49.10 +29 19 54.30   1.141  900.0 227.5 2015-08-05T02:21:05 me651956.fit
652105   5.78  1.25 K2II                   22 29 10.20 +26 45 47.48   1.303  370.0 220.5 2015-08-06T05:47:53 me652105.fit
653442   6.59 -0.12 B4III                  20 32 52.30 +43 11 29.69   1.262  476.0 131.9 2015-08-18T02:58:14 me653442.fit
653443   6.44 -0.14 B4IV                   21 15 37.20 +47 58 26.40   1.197  410.0 135.9 2015-08-18T03:08:03 me653443.fit
653444   7.16  1.17 M7III                  21 22 48.60 +40 55 57.22   1.178  169.0  77.8 2015-08-18T03:16:44 me653444.fit
653445   6.44 -0.14 B4IV                   21 15 37.20 +47 58 26.40   1.237  700.0 209.2 2015-08-18T03:27:30 me653445.fit
653446   7.16  1.17 M7III                  21 22 48.60 +40 55 57.22   1.233  169.0  76.6 2015-08-18T03:37:37 me653446.fit
653447   6.09  0.99 G8II                   21 42 38.80 +49 36 00.90   1.229  276.0 161.8 2015-08-18T03:44:14 me653447.fit
653448   7.34  0.12 A0II                   22 27 43.60 +51 29 34.19   1.170  900.0 161.8 2015-08-18T03:57:09 me653448.fit
653449   7.34  0.12 A0II                   22 27 43.60 +51 29 34.19   1.197  900.0 159.5 2015-08-18T04:12:59 me653449.fit
653450   7.34  0.12 A0II                   22 27 43.60 +51 29 34.19   1.228  900.0 158.5 2015-08-18T04:28:49 me653450.fit
653451   6.09  0.99 G8II                   21 42 38.80 +49 36 00.90   1.403  400.0 192.8 2015-08-18T04:42:54 me653451.fit
653551   6.85  0.40 WC7p+O5                20 20 27.99 +43 51 16.31   1.156  900.0 201.2 2015-08-19T02:02:11 me653551.fit
653552   7.34  1.29 M5                     20 17 54.49 +34 05 25.19   1.187  204.0  83.8 2015-08-19T02:14:46 me653552.fit
653554   6.55 -0.08 B6II                   22 20 06.30 +56 55 04.91   1.158  800.0 221.7 2015-08-19T02:51:44 me653554.fit
653555   7.29  1.15 G2III                  22 18 37.70 +52 39 21.71   1.134  900.0 178.6 2015-08-19T03:08:48 me653555.fit
653556   6.61  1.62 K5II                   22 17 47.30 +26 56 11.51   1.078  444.0 165.2 2015-08-19T03:23:42 me653556.fit
653558   6.37  1.69 K5V                    21 56 24.00 +21 14 23.50   1.264  362.0 174.3 2015-08-19T04:06:53 me653558.fit
653559   5.30  1.47 M5III                  22 03 53.00 +63 07 11.71   1.378   34.0  83.5 2015-08-19T04:13:08 me653559.fit
653561   6.99  0.47 F7III                  22 14 48.00 +24 18 53.82   1.241  701.0 176.1 2015-08-19T04:25:51 me653561.fit
653562   5.60 -0.03 A0IV                   22 02 56.70 +44 38 59.50   1.312  208.0 172.5 2015-08-19T04:36:21 me653562.fit
653563   6.47  0.42 F5III                  22 00 26.70 +33 00 21.31   1.349  462.0 176.5 2015-08-19T04:44:53 me653563.fit
653827   6.08  1.00 G8III                  22 12 52.80 +73 18 25.92   1.579  400.0 195.4 2015-08-21T04:37:47 me653827.fit
653967   4.70  0.44 F7V                    21 44 08.60 +28 44 33.40   1.011   95.0 183.5 2015-08-22T01:36:01 me653967.fit
653969   5.54  0.01 O9IV(n)var+B1:V:       22 02 04.60 +58 00 01.30   1.156  166.0 140.2 2015-08-22T01:53:21 me653969.fit
653971   7.02  0.84 G5II                   21 38 28.80 +49 47 42.90   1.112 1020.0 196.5 2015-08-22T02:17:40 me653971.fit
654080   6.51 -0.08 B9IV                   22 06 38.90 +02 26 22.09   1.119  438.0 155.2 2015-08-23T01:35:11 me654080.fit
654082   6.71  0.19 B1III                  21 52 35.10 +62 42 43.81   1.242  529.0 136.8 2015-08-23T02:22:44 me654082.fit
654083   6.71  0.19 B1III                  21 52 35.10 +62 42 43.81   1.254 1400.0 223.3 2015-08-23T02:42:25 me654083.fit
654084   7.12  1.23 K1II                   21 39 55.60 +49 07 58.01   1.181 1071.0 174.4 2015-08-23T03:06:35 me654084.fit
654085   5.99 -0.11 B7III                  21 26 45.00 +52 53 54.71   1.278  935.0 225.6 2015-08-23T03:25:51 me654085.fit
654086   6.56 -0.08 B8                     21 45 56.50 +25 35 00.31   1.239 1700.0 223.5 2015-08-23T03:50:38 me654086.fit
654217   7.75 -0.16 B0V                    19 43 22.50 +47 14 40.99   1.101 2900.0 219.4 2015-08-24T00:35:48 me654217.fit
654226   7.86  1.56 K7                     19 47 28.40 +34 18 16.52   1.357 3400.0 161.7 2015-08-24T02:39:39 me654226.fit
654227   8.51  0.22 O9.7IV                 22 00 39.30 +62 29 16.08   1.298 2000.0 246.6 2015-08-24T03:28:00 me654227.fit
672747   6.20  1.54 M1III                  06 29 14.80 +02 38 46.28   1.543 1000.0 189.1 2015-10-26T02:36:04 me672747.fit
672748   4.90  1.60 K5III                  06 19 59.60 -02 56 40.20   1.477  360.0 233.7 2015-10-26T02:52:05 me672748.fit
672754   4.64  1.60 M2III                  07 16 35.00 -27 52 52.21   1.887  350.0 239.1 2015-10-26T05:23:04 me672754.fit
672756   4.33 -0.24 B0.7IV                 06 31 51.40 -23 25 06.31   1.634  360.0 288.3 2015-10-26T05:40:37 me672756.fit
673020   7.92  0.92 F8III                  06 22 23.70 -16 43 49.80   1.439  840.0 112.0 2015-10-28T05:42:35 me673020.fit
673021   8.93  0.17 B2II                   07 07 23.60 -14 03 06.70   1.365 1500.0 133.0 2015-10-28T06:06:00 me673021.fit
